ImageNumber,ObjectNumber,FileName_original,FileName_probabilities,PathName_original,PathName_probabilities,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_original_gray,Intensity_IntegratedIntensity_original_gray,Intensity_LowerQuartileIntensity_original_gray,Intensity_MADIntensity_original_gray,Intensity_MassDisplacement_original_gray,Intensity_MaxIntensityEdge_original_gray,Intensity_MaxIntensity_original_gray,Intensity_MeanIntensityEdge_original_gray,Intensity_MeanIntensity_original_gray,Intensity_MedianIntensity_original_gray,Intensity_MinIntensityEdge_original_gray,Intensity_MinIntensity_original_gray,Intensity_StdIntensityEdge_original_gray,Intensity_StdIntensity_original_gray,Intensity_UpperQuartileIntensity_original_gray,Location_CenterMassIntensity_X_original_gray,Location_CenterMassIntensity_Y_original_gray,Location_CenterMassIntensity_Z_original_gray,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_original_gray,Location_MaxIntensity_Y_original_gray,Location_MaxIntensity_Z_original_gray,Number_Object_Number,Parent_spheroids,RadialDistribution_FracAtD_original_gray_1of4,RadialDistribution_FracAtD_original_gray_2of4,RadialDistribution_FracAtD_original_gray_3of4,RadialDistribution_FracAtD_original_gray_4of4,RadialDistribution_MeanFrac_original_gray_1of4,RadialDistribution_MeanFrac_original_gray_2of4,RadialDistribution_MeanFrac_original_gray_3of4,RadialDistribution_MeanFrac_original_gray_4of4,RadialDistribution_RadialCV_original_gray_1of4,RadialDistribution_RadialCV_original_gray_2of4,RadialDistribution_RadialCV_original_gray_3of4,RadialDistribution_RadialCV_original_gray_4of4,Texture_AngularSecondMoment_original_gray_3_00_256,Texture_AngularSecondMoment_original_gray_3_01_256,Texture_AngularSecondMoment_original_gray_3_02_256,Texture_AngularSecondMoment_original_gray_3_03_256,Texture_Contrast_original_gray_3_00_256,Texture_Contrast_original_gray_3_01_256,Texture_Contrast_original_gray_3_02_256,Texture_Contrast_original_gray_3_03_256,Texture_Correlation_original_gray_3_00_256,Texture_Correlation_original_gray_3_01_256,Texture_Correlation_original_gray_3_02_256,Texture_Correlation_original_gray_3_03_256,Texture_DifferenceEntropy_original_gray_3_00_256,Texture_DifferenceEntropy_original_gray_3_01_256,Texture_DifferenceEntropy_original_gray_3_02_256,Texture_DifferenceEntropy_original_gray_3_03_256,Texture_DifferenceVariance_original_gray_3_00_256,Texture_DifferenceVariance_original_gray_3_01_256,Texture_DifferenceVariance_original_gray_3_02_256,Texture_DifferenceVariance_original_gray_3_03_256,Texture_Entropy_original_gray_3_00_256,Texture_Entropy_original_gray_3_01_256,Texture_Entropy_original_gray_3_02_256,Texture_Entropy_original_gray_3_03_256,Texture_InfoMeas1_original_gray_3_00_256,Texture_InfoMeas1_original_gray_3_01_256,Texture_InfoMeas1_original_gray_3_02_256,Texture_InfoMeas1_original_gray_3_03_256,Texture_InfoMeas2_original_gray_3_00_256,Texture_InfoMeas2_original_gray_3_01_256,Texture_InfoMeas2_original_gray_3_02_256,Texture_InfoMeas2_original_gray_3_03_256,Texture_InverseDifferenceMoment_original_gray_3_00_256,Texture_InverseDifferenceMoment_original_gray_3_01_256,Texture_InverseDifferenceMoment_original_gray_3_02_256,Texture_InverseDifferenceMoment_original_gray_3_03_256,Texture_SumAverage_original_gray_3_00_256,Texture_SumAverage_original_gray_3_01_256,Texture_SumAverage_original_gray_3_02_256,Texture_SumAverage_original_gray_3_03_256,Texture_SumEntropy_original_gray_3_00_256,Texture_SumEntropy_original_gray_3_01_256,Texture_SumEntropy_original_gray_3_02_256,Texture_SumEntropy_original_gray_3_03_256,Texture_SumVariance_original_gray_3_00_256,Texture_SumVariance_original_gray_3_01_256,Texture_SumVariance_original_gray_3_02_256,Texture_SumVariance_original_gray_3_03_256,Texture_Variance_original_gray_3_00_256,Texture_Variance_original_gray_3_01_256,Texture_Variance_original_gray_3_02_256,Texture_Variance_original_gray_3_03_256
1,64,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,718,1088,367,169,333,137,349.02785515320335,153.75766016713092,1.3322957982780166,775,0.4493157885984033,30.23550881198871,1,0.6599264705882353,0.7505840679618545,32.43358440802415,33.37663853655727,12.206555615733702,4.680407001504345,4.123105625617661,29.0,28.97528869387892,67.30851766103005,109.63961030678928,0.9264516129032258,40.23486241698265,281.12300115823746,0.33362308144569397,0.04190722107887268,1.1841558055352215,0.6697590947151184,0.6697590947151184,0.4421413452415676,0.3915362133123084,0.3691736161708832,0.3007926642894745,0.26522284746170044,0.10636183118869075,0.08065004999641713,0.42378348112106323,350.18227540839365,154.02136235936513,0.0,349.02785515320335,153.75766016713092,0,366.0,151.0,0.0,64,75,0.035143353,0.13493896,0.30017656,0.5297411,0.7646341662515257,0.8280869223113742,0.9621730835310043,1.1056805693132927,0.03230104983848276,0.029847214075677402,0.060396656893927494,0.1660273584272013,0.001525172547417811,0.0014256606867283949,0.0016008989358186265,0.0014606182609098058,151.46440129449843,274.08854166666674,102.70406504065039,140.99319727891157,0.7851210561155317,0.5867507865003577,0.8617912083364326,0.8132562009639832,4.60213802079139,5.029849821702184,4.393470829161524,4.59290579007241,0.00026575224554457476,0.00017935661282959077,0.00029913315166867966,0.0002371000883217716,9.568224769801969,9.631745135065836,9.579154049166585,9.616216701138562,-0.39088246576095104,-0.3584030125953758,-0.38591080063748684,-0.38428539071439033,0.9952008628225899,0.9925169588719379,0.994862114247202,0.9948298122016865,0.11352503003150255,0.0846410095728398,0.12416596416182478,0.0839046269172226,196.10841423948222,193.48090277777777,195.67967479674795,195.7210884353741,6.719107424746846,6.562297519242473,6.725204159403019,6.691797617004701,1258.3005440873021,1052.416301962774,1383.5120259105097,1369.02424915546,352.4412363454485,331.62621090735774,371.5540227377878,377.5043616085968
1,65,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,219,272,1074,164,1057,148,1064.9041095890411,155.65296803652967,1.1077248840768172,234,0.35799834069315695,16.698486766680407,1,0.8051470588235294,0.9027512285538338,17.388406997476217,18.384776310850235,7.615773105863909,2.9922501946829447,2.8284271247461903,15.0,16.235942020626418,-54.65314720521766,55.21320343559643,0.9358974358974359,33.309128165245056,136.9096892774105,0.5814508497714996,0.036051779985427856,0.006909886123325542,0.7446638345718384,0.7446638345718384,0.6797781258213277,0.6251583985269886,0.6338739693164825,0.6449403166770935,0.4912252724170685,0.025504313008947465,0.04970112803340914,0.6631605178117752,1064.8996364726406,155.6582347011198,0.0,1064.9041095890411,155.65296803652967,0,1073.0,153.0,0.0,65,76,0.047857348,0.16945994,0.31007546,0.47260728,0.8733965987339581,0.9051640644306079,0.9841525528741913,1.0670205708017049,0.013723972454529925,0.01174335358566379,0.025802284865007977,0.01420868265759995,0.0038815361991723944,0.004488196786351914,0.0035713035257869123,0.004154492330168007,186.81286549707602,365.6197183098592,183.96449704142015,285.93243243243245,0.414996947060134,-0.13008363625321773,0.4065887921820626,0.13919594053185808,4.611433202676746,4.9345020545372655,4.586352029974361,4.83246867500035,0.00022952527195682594,0.000165249488064813,0.00022867670731504736,0.00019392555705423492,8.104929854041881,7.892636027924915,8.201146374139203,7.9881365581819,-0.4863987825322737,-0.5197285739671276,-0.4583026142532777,-0.505653208586641,0.9972628787878486,0.9980392566391709,0.996178713089195,0.9977527161059062,0.09499227576187859,0.034536373429381435,0.09594073166285072,0.07392013258615421,313.56140350877195,310.3802816901408,313.2307692307692,311.5810810810811,5.8034175387651015,5.573664595489431,5.974554993039567,5.806770410265311,451.86026469680655,281.4469351319276,436.0591715976334,378.40558802045416,159.6682825484968,161.76666336045673,155.00591715977134,166.0845051132237
1,66,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,303,418,311,168,292,146,301.3036303630363,156.8019801980198,1.3409822072525421,339,0.6501089427035348,19.64157789116634,1,0.7248803827751196,0.745722049548174,23.09898623523558,25.495097567963924,8.06225774829855,3.210261389823423,3.0,17.273459809577915,17.55155706347114,39.04003364542137,71.4558441227157,0.8938053097345132,25.636037945747375,116.6410081088543,0.33743032813072205,0.03553588688373566,0.9006598815259111,0.6076188087463379,0.6076188087463379,0.40056309290230274,0.3849538221414333,0.3642400652170181,0.25279518961906433,0.25279518961906433,0.10484090030440055,0.07661491261535788,0.4152775853872299,302.0790540711185,157.2601355157171,0.0,301.3036303630363,156.8019801980198,0,310.0,160.0,0.0,66,77,0.039898537,0.16884172,0.3167037,0.474556,0.8635183386504609,0.9301643826744762,1.0101181391038385,1.0344637964698045,0.09212299734759939,0.05777215426944847,0.12965336968897595,0.22411202236509015,0.002684214306233841,0.0027435965684568294,0.0026202633700618113,0.0032337859774794506,255.80084745762713,428.4434389140272,132.53688524590166,185.83248730964465,0.5688405600282371,0.28919876321109905,0.8204845265389911,0.7008940427487872,4.824541398197442,5.106415589523742,4.49557626726939,4.658551531504129,0.0002337522695289032,0.00019213532066463007,0.00029505515455838997,0.00026662866975978315,8.641117625633026,8.586500862539275,8.677563413338227,8.354260512338794,-0.4994351241423177,-0.5033009233168206,-0.5235809593760314,-0.5518889276827342,0.9984106385047883,0.998446435587659,0.9989376231304287,0.9991416464477597,0.09411380560494796,0.09819998503810942,0.1045112246821686,0.0890094412512252,193.78389830508473,192.3529411764706,194.87295081967213,193.71065989847716,6.340377334278831,6.241965048793558,6.4254712805839045,6.167606645811373,930.7710966676314,777.0790524354452,1344.0699240795511,1056.7538457574337,296.6429860313074,301.3806228373742,369.15170233136087,310.6465832667691
1,67,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,272,342,1126,169,1108,150,1116.1764705882354,159.13235294117646,1.0753735823520358,288,0.38090900845299197,18.609705966725112,1,0.7953216374269005,0.9299093974512744,19.50014112054245,20.808652046684813,8.94427190999916,3.327508118322082,3.0,16.716624795527817,18.030074781457515,-36.068318851220916,60.62741699796952,0.9444444444444444,36.6440132856369,165.98686909675598,0.5642127990722656,0.046330809593200684,0.027566797635099855,0.7435410618782043,0.7435410618782043,0.6785928386229055,0.6102458422674852,0.610663890838623,0.6451233625411987,0.48648005723953247,0.02294309328014988,0.053995149550135076,0.655616283416748,1116.1975968410395,159.1500619720452,0.0,1116.1764705882354,159.13235294117646,0,1125.0,154.0,0.0,67,78,0.041436013,0.1790576,0.31688693,0.46261945,0.866968883917878,0.901919753463179,0.968463431583361,1.0847628568780827,0.01954225724992103,0.01241946917820281,0.020570196776500363,0.011420199444527105,0.003071930773391022,0.0035235450446415243,0.0029815892078980835,0.0032415772133064093,192.47906976744187,341.792349726776,186.99543378995432,290.2680412371134,0.44307430094126027,0.01128878755365756,0.4677643449525699,0.20438913599408642,4.711757902961667,4.9449802694874,4.672919014186518,5.016736652725217,0.00020421218694058107,0.00015472219939155905,0.00021809772009981875,0.0001581632712665594,8.47605436119724,8.250619100555483,8.495039742219937,8.358908267433709,-0.4615596771988104,-0.4881787102065977,-0.4601816268532972,-0.485465406075509,0.9969036594605728,0.9975710800395341,0.9968775777099492,0.9976436900625925,0.09348695936835029,0.05607313839359362,0.10088665849653075,0.06219352970689793,304.77674418604647,301.85792349726773,305.4885844748858,303.5979381443299,6.032868696532725,5.846332062973241,6.0950373369952615,6.014509044233398,498.74085451597057,349.5973006061977,515.6836596401408,439.40535657350847,172.80498107085805,172.84741258324357,175.66977335752745,182.4183494526551
1,68,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,425,575,222,176,199,151,209.7905882352941,162.7058823529412,1.1204224287781805,450,0.5823082879674087,23.26213245840639,1,0.7391304347826086,0.8925205121879781,25.92699692540656,25.80697580112788,9.899494936611665,3.9372716203501597,3.605551275463989,20.92457497388747,21.07782025149959,27.666331259736204,77.35533905932738,0.9444444444444444,29.18666583299637,171.43767628073692,0.3549761176109314,0.032812461256980896,0.7868045164757527,0.6141601800918579,0.6141601800918579,0.43562187810442343,0.403382767719381,0.38530775904655457,0.3115496039390564,0.304107666015625,0.09572636270266124,0.06706154719640538,0.42654748260974884,210.49978849077783,163.0466114898938,0.0,209.7905882352941,162.7058823529412,0,221.0,163.0,0.0,68,79,0.04507015,0.15817295,0.33738542,0.4593715,0.8706733330406888,0.9208699152485954,0.9821150809118186,1.0610483181865313,0.05746980759411911,0.048449871928192854,0.09269894033439237,0.18214483556681027,0.0027632653061224486,0.002842056932966024,0.002781372301477086,0.002688871975644928,158.25428571428571,286.3909090909091,69.44101123595507,114.15189873417722,0.6510643359866914,0.3504396673555614,0.8655993745230909,0.7641376767376408,4.5583888027151325,4.883454764024464,4.109510514506856,4.378010499777087,0.00030961940296067185,0.0002557659154067072,0.0003975109336083024,0.0003325041223919406,8.759044309071811,8.724101144527973,8.758026988651741,8.718927781315946,-0.38965995553290805,-0.37815630132275146,-0.3981431395213368,-0.400370536941942,0.9927622045911803,0.9914098874718471,0.9935491892500462,0.9936192184853855,0.13566110043333532,0.11971875995867574,0.17945997839983885,0.1468466460015803,202.99714285714288,201.42727272727268,203.37359550561797,202.81645569620252,6.168844587333929,6.052056024551893,6.200041197885336,6.139679537338957,748.8142775510205,595.4083471074482,963.9025612296464,853.8017545265247,226.7671408163278,220.44981404959435,258.335893116393,241.98841331517178
1,69,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,257,306,1175,172,1158,154,1165.7821011673152,162.75486381322958,1.085660724359582,270,0.2995562816728413,18.089294154193436,1,0.8398692810457516,0.9210980719505054,18.62279874879607,19.849433241279208,8.246211251235321,3.239268545536998,3.0,16.0,17.767614335439863,-26.14473078055007,59.21320343559643,0.9518518518518518,36.34061574935913,159.55206534266472,0.5773380696773529,0.04359397292137146,0.030006611247159785,0.7727924585342407,0.7727924585342407,0.685671995270927,0.6208251569753491,0.6209621131420135,0.6275510787963867,0.49505820870399475,0.02363333502769635,0.051870099773061035,0.6631059795618057,1165.7538430139407,162.7649570528681,0.0,1165.7821011673152,162.75486381322958,0,1161.0,171.0,0.0,69,80,0.04716417,0.17353882,0.3137655,0.4655315,0.8657993735479421,0.910193397378434,0.9715389454939272,1.0778522075296517,0.017596532477110356,0.012395169401727909,0.015989438270710313,0.02006696860025501,0.0032962454661307713,0.003633240850838948,0.003028089358092185,0.003323866296307856,168.62871287128712,314.09770114942523,179.3446601941747,282.3072625698324,0.4549319669624299,0.020944537803915392,0.4500735886335585,0.14064622681101702,4.5509890832201885,4.829194965227778,4.639441980082156,4.871597291226573,0.0002388752726657806,0.00017767363639881913,0.00021299772725806072,0.00018208626757521964,8.364822064402833,8.18573149870986,8.438927711649237,8.307783514670252,-0.4659571406804304,-0.4939579008313211,-0.46555893502446527,-0.47608189558538466,0.996889988962045,0.9976692404916063,0.9970100454398112,0.9972123692957213,0.09974347608889227,0.04235978641117147,0.088211079473369,0.03828451089447522,310.5792079207921,307.7643678160919,311.1116504854368,308.9888268156425,5.955304196414129,5.748132362166009,6.046127457529721,5.854563389492601,450.1150132339826,327.53643149691925,472.90500989728025,374.7149589588371,154.68593152632457,160.40853316158973,163.06241752287315,164.25555538216213
1,70,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,341,468,176,179,158,153,166.08797653958945,165.79472140762462,1.227535695264702,365,0.7445424919772364,20.83685880248485,1,0.7286324786324786,0.8146402616702425,25.856707622662906,26.570660511172846,8.48528137423857,3.4188195932408965,3.0,17.0,17.26129347001191,17.863647002318373,72.5269119345812,0.9342465753424658,25.92259094119072,132.27272161841393,0.34623295813798904,0.02735215425491333,0.7561775270733878,0.5942161083221436,0.5942161083221436,0.41146969747921774,0.38789654433552473,0.3689230680465698,0.3019171953201294,0.2988210916519165,0.09206571740271913,0.06251411390045505,0.4163317307829857,166.65534456062366,166.2946193783732,0.0,166.08797653958945,165.79472140762462,0,174.0,173.0,0.0,70,81,0.042342637,0.16510269,0.31884137,0.47371328,0.9024274453986394,0.9383336241046575,0.9795036619310974,1.048936545848846,0.0522313249801121,0.05394843674449448,0.09080713203969372,0.18820486774352763,0.003202301609102344,0.0030886160274947384,0.0033559098244412937,0.0033524286687910995,152.7642585551331,264.66926070038915,77.9090909090909,100.30472103004293,0.6113446573169034,0.29677363243660254,0.8284068446277858,0.7599404189291779,4.5244520947573665,4.83783422273886,4.072096422035741,4.31178492658162,0.0003175810683901087,0.0002496964958321677,0.0004520560492846569,0.00034867496655102134,8.47603267743942,8.504404558812071,8.45540398742505,8.379039792648669,-0.4257225410425653,-0.3942278546126542,-0.44829091180740327,-0.4553065784066935,0.9948811795550828,0.9922886422894435,0.996215376994425,0.9964146016955221,0.11946444904429447,0.09003836243699785,0.16542959907106766,0.12531057858923914,195.62357414448667,194.33463035019457,195.7062937062937,196.00429184549358,6.061475808372499,6.031781445425797,6.233585276350536,6.000117247766168,633.3526001532591,488.0592287544059,830.1584918577937,735.3604966015046,196.52921467709712,188.18212236370346,227.01689569172413,208.91630440788867
1,71,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,403,484,1224,178,1202,156,1212.5334987593053,166.47890818858562,1.08252276576132,422,0.33085502661584515,22.65205369339104,1,0.8326446280991735,0.9237681013541704,23.426567208027887,24.08318915758459,10.295630140987,3.964693578049354,3.605551275463989,20.7889393668845,22.107220291133384,55.5297715417052,74.04163056034261,0.9549763033175356,45.200550854206085,235.94567966461182,0.5306208729743958,0.05220004916191101,0.11637332361818066,0.757924497127533,0.757924497127533,0.6746350873762103,0.5854731505325356,0.5843764841556549,0.6224808692932129,0.4295518696308136,0.029655669770604902,0.06578275983001085,0.633894219994545,1212.4583920209634,166.56779985470558,0.0,1212.5334987593053,166.47890818858562,0,1207.0,176.0,0.0,71,82,0.047847968,0.16586569,0.31964776,0.4666386,0.8383796061186655,0.8795246430917779,0.9613287086362263,1.1062079631230406,0.024686809886279807,0.022939052680284042,0.02688200085777884,0.03301397834158882,0.00206922663755074,0.002083241963071795,0.002038408368480836,0.0022185185593977994,213.13056379821958,355.46688741721863,216.0,369.0332225913621,0.5695167753875069,0.27850857093151365,0.5785025746650061,0.27273846296135373,4.830925304096107,5.088741461444111,4.833902409967558,5.187636238815628,0.00019405945336583864,0.00014207847462038178,0.00019033765945754386,0.00014109585372925343,9.035983638710105,8.992495260826766,9.050151109068615,8.918754435859977,-0.4340875940707144,-0.43227245687305105,-0.43793990108305203,-0.45172526766183213,0.9966581027993647,0.9964839701129093,0.9968683314333437,0.9972497128577882,0.08166767942550926,0.037523220929152085,0.10928900060334756,0.053532626684941714,291.90207715133533,288.9370860927153,292.30267062314545,289.531561461794,6.4256344872130065,6.374217853065858,6.459230601105119,6.275837722316009,777.06162773291,629.9000153501838,808.9172925710154,645.8237547047029,247.54804788278125,246.34172569185102,256.2293231427502,253.71424432401182
1,72,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,264,324,1270,178,1252,160,1260.1628787878788,168.78030303030303,1.0866537047316027,280,0.3573282172214997,18.333991376950163,1,0.8148148148148148,0.920256375739311,19.048322766529143,19.209372712298546,8.246211251235321,3.2891144159342773,3.0,16.97749375254331,17.79073113166021,-20.480212895478388,60.04163056034261,0.9428571428571428,35.047385811805725,160.48357021808624,0.5688318610191345,0.03652375936508179,0.143211517306197,0.72655189037323,0.72655189037323,0.6612714304114288,0.6078923114321448,0.6053948998451233,0.5982545018196106,0.5128509998321533,0.03413008180008403,0.04791202252500582,0.6414675116539001,1260.0216037480582,168.80377432794154,0.0,1260.1628787878788,168.78030303030303,0,1253.0,164.0,0.0,72,83,0.0442518,0.1870246,0.31229234,0.45643127,0.8986519300020618,0.9143424563937707,0.9814902033124645,1.0663527007651534,0.011228167667318982,0.022766708892534623,0.03145350556581371,0.042079063944793826,0.0031405895691609983,0.0036378456708127042,0.003219954648526078,0.003564645726807889,141.27619047619046,217.54395604395603,121.24285714285713,226.20000000000002,0.48755117883431026,0.20054903740671312,0.5599057142474959,0.1878426948151939,4.467827170623214,4.7792696473451075,4.4540424497453035,4.77245011222784,0.0002761201601695136,0.00019378373256545022,0.0002551511991083866,0.00019274639265077148,8.418914327148725,8.226120670382816,8.405888910512964,8.230003690234348,-0.4407134687383768,-0.4682589592410855,-0.44588927002462403,-0.4657519745557402,0.9957037178183736,0.9967236304078922,0.9959724282212193,0.996614388080087,0.0964218981737753,0.07127836314561356,0.0856388285426506,0.05823231951392715,305.2476190476191,303.2032967032967,304.8809523809524,303.17297297297296,6.007525310724399,5.7488469088037295,5.923613468857867,5.770194618559579,410.1005895691487,326.6894396812131,429.7429705215327,330.8349452154944,137.84419501133016,136.05834893129213,137.74645691609112,139.25873630387287
1,73,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,453,575,1317,186,1294,161,1305.2119205298013,173.39072847682118,1.1725191330566407,485,0.5024459180033543,24.016192740836935,1,0.7878260869565218,0.8528645476284037,26.067052400979136,26.627053911388696,10.198039027185569,4.03461632655557,3.605551275463989,21.54750755811941,22.537798711940454,21.184826665305074,81.698484809835,0.934020618556701,47.75847554206848,260.82973578572273,0.5313334763050079,0.04357728362083435,0.15217084017445087,0.7079436779022217,0.721002995967865,0.6542256923571025,0.5757830812046859,0.5750348269939423,0.5549787878990173,0.43121781945228577,0.034909029274097086,0.059905570324493736,0.6177998185157776,1305.0656087217471,173.432547365177,0.0,1305.2119205298013,173.39072847682118,0,1297.0,166.0,0.0,73,84,0.044331606,0.16023502,0.3162927,0.4791406,0.8367590722627902,0.8852007676188527,0.9681121251873062,1.0907070156018333,0.03287585981045919,0.031098297158438152,0.029942356957607247,0.04006263433322906,0.0020786092214663643,0.002046510073841425,0.0020690031290689827,0.0020198961937716257,153.86507936507934,232.62716763005776,138.76501305483026,260.52058823529416,0.6304633710817994,0.41705488672908964,0.6683057681523427,0.3694142992912328,4.656257806318266,4.750826082706345,4.561261548091399,4.944712766767585,0.0002176649080695985,0.00020475876179419593,0.00024298829999362464,0.00017287642079562046,9.129045053951614,9.061626348948975,9.110063579382205,9.058612517000965,-0.4069924403459694,-0.4048326860019094,-0.40873033835399836,-0.41000153237901166,0.995277820056463,0.9949585863833539,0.9953496121328187,0.9953111091576552,0.11591914435711889,0.04002586970282137,0.10630768147348482,0.05663125059820157,288.0026455026455,285.2630057803468,288.02349869451695,285.53235294117644,6.400875158939662,6.326513980741979,6.446928726206758,6.352369315899144,678.8809453822614,565.4828510808875,697.9393955920532,565.7607179930928,208.18650618683387,199.5275046777424,209.17610216172034,206.57032655708463
